UniqueCount	AmbigCount
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4091
0	4292
0	4119
0	22
0	76
0	76
1	5
33	19
5	20
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1168
0	493
0	1145
0	0
0	10
0	10
18	29
0	1934
0	1479
0	1694
0	1716
7	3
0	5
0	6
0	6
0	5
0	0
39097	7153
20051	16838
177568	125288
80472	17854
8882	460
38082	14883
44542	7143
8882	6
11469	18
95087	1712
8	209
22985	601
1577	163
30148	89
0	13
0	175
3	29358
0	5909
140	22431
0	5294
1	22952
10	2386
1	24848
9	24959
69	6780
0	11178
0	10847
0	10816
0	859
0	355
0	350
0	1595
0	1405
0	1126
0	8
0	8
0	8
0	8
0	8
0	2622
0	2623
0	2565
0	2495
0	0
349	76
5	74
0	5
1	17
0	5
0	17
0	13
0	0
0	0
0	0
13	9
1	1
0	1
0	5
0	4
0	0
64	0
1871	1049
187	1002
0	652
13	174
333	4315
5	4315
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	541
26	541
2	107
14	541
33	2485
121	2471
0	1295
0	1619
0	342
0	108
1	168
2	1921
53	2429
0	1941
0	1875
0	163
33	979
42	384
1	195
0	203
0	34
0	61
0	70
1	53
0	118
8	76
0	38
0	25
6	29
0	94
0	46
1	54
0	31
0	121
7	115
0	72
5	55
60	249
0	113
1	111
1	190
0	73
0	288
0	162
0	103
5	130
1	71
0	86
0	74
0	3
3	82
0	75
1	77
8	47
0	32
1	0
0	8
0	43
1	37
0	40
0	7
0	9
0	0
0	0
0	89
0	14
0	61
0	17
0	3
0	4
0	3
0	3
0	89
0	939
0	994
19	903
0	241
0	712
0	64
0	425
2	65
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	31
0	175
0	22
3	245
1	183
0	21
0	19
0	23
0	2
0	39
0	20
1	17
0	55
2	169
0	248
0	25
0	23
0	235
0	247
4	4
0	35
4	36
2	123
5	795
0	363
2	396
1	630
22	354
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	3
1	3
0	1
0	1
0	0
0	0
0	0
713	2288
72	576
2	2285
0	837
0	186
5	39
0	42
0	14
0	27
0	46
0	23
0	27
0	29
3	25
0	23
0	5
0	44
0	18
0	19
0	10
1	15
0	44
0	46
0	1
0	31
20	10362
0	10010
6	7904
0	9977
1	6830
3	10035
7	4496
8	7553
0	876
4	702
2	854
0	185
6	118
0	773
0	841
1	96
1	116
1	40
0	762
0	99
0	664
0	468
1	116
1	288
7	81
1	282
0	71
4	5
21	312
20	298
0	253
0	204
0	201
0	244
0	236
0	187
0	204
0	186
0	117
0	139
0	127
0	73
0	73
4	54
4	30
0	268
1	1736
0	1718
0	1921
0	1921
0	268
0	173
2	165
0	119
0	52
0	1267
0	976
0	1782
0	6
0	254
0	1911
0	1230
0	144
0	6
0	729
0	0
1	0
0	0
0	0
0	0
1	17
1	31
0	41
0	168
14	41
0	163
0	128
1	167
0	83
0	10
0	6
0	16
0	0
0	0
0	0
0	16
0	581
0	632
0	576
1	94
0	101
0	42
0	14
1	114
0	36
0	170
0	127
4	4942
2	5580
57	4623
10	1215
0	935
0	692
2	5585
56	884
0	868
0	531
0	536
1	173
0	95
44	91
0	64
6	11
0	9154
0	9243
0	8101
0	8162
0	8087
4	1371
78	1399
0	640
0	323
0	262
0	180
101	496
0	491
0	1
0	199
0	3
4	32
0	30
0	2395
1	2419
0	108
4	212
19	821
35	1951
1	166
1	221
0	44
0	2412
0	0
0	0
9	549
0	677
15	674
0	629
32	39
0	14
8	227
1	1681
0	582
0	29
1	120
0	48
0	1614
691	9
69	24
0	0
0	0
0	0
15	906
0	358
0	141
1	25
0	5
0	17
10	127
3	739
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
27	33
0	31
0	1
2	0
0	866
6	881
1	181
4	25
1	90
3	14
0	140
0	36
0	3
4	3
0	305
404	320
0	239
3	550
0	0
27	2331
0	4569
0	2333
7	467
1	385
1	1088
3	366
1	592
0	795
0	3312
11	4144
0	1671
2	1970
0	118
0	378
0	308
0	755
0	245
0	75
0	174
0	74
8	422
5	1458
5	3384
0	14
0	13
0	1
356	855
3	698
0	141
1	303
12	90
0	90
3	67
0	0
0	610
0	610
0	611
0	618
0	591
0	308
4	24
0	36
0	65
0	8
0	0
1	2
0	2
41	38
3	28
4	31
0	25
0	4
0	2
1	4
613	371
0	80
6	188
0	103
0	961
0	383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
14	3191
3	515
2	4
0	5
1	214
616	2687
0	3
0	354
5	1212
4	2309
0	339
0	434
0	348
0	314
0	78
2	349
1	55
0	613
0	279
0	2142
0	605
0	250
1	269
0	103
0	1968
11	0
0	184
20	184
1	19
0	0
0	0
0	0
0	2
0	6
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	858
0	2
0	866
241	909
0	669
0	778
0	33
2	0
0	0
0	0
0	0
0	0
1	390
11	319
1	264
1	390
8	368
0	246
3	80
0	1171
2234	4872
3	4446
0	1352
7	315
7	915
0	283
24	579
0	491
72	11967
0	11718
81	15367
0	14452
0	12466
2	2619
5	3721
1	4483
67	4483
5	1906
0	31
0	61
0	44
120	60
0	59
0	57
3	9
0	150
169	1256
0	783
0	800
0	832
29	718
0	766
0	960
10	2809
0	2798
0	2798
1	2737
0	2744
0	2742
1	2745
2	2755
5	2747
1	233
0	267
0	23
0	613
0	387
0	87
0	35
0	613
14	226
0	227
2	225
6	4
0	1
6	453
3	248
4	0
0	54
0	426
0	14
0	14
7	2
0	25
25	119
0	16
0	446
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	0
0	0
414	104
0	104
1	822
0	111
0	102
63	140
0	121
0	121
0	121
0	11
0	10
0	21
0	15
0	0
312	0
0	0
3	168
19	432
0	283
1	689
0	294
1	254
0	561
0	331
11	144
0	139
0	1680
0	222
0	441
0	539
0	361
4	39
0	501
0	539
1	326
1	345
2	345
0	350
0	350
0	510
2	303
0	349
0	103
0	408
3	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	40
0	42
0	45
0	46
0	7
0	14
0	17
0	13
0	5
0	1
0	40
2	299
0	235
0	300
0	185
1	27
5	112
0	6
0	28
1	63
21	89
0	90
0	32
2	0
0	96
1	132
0	2094
1	331
0	1323
11	256
6	253
15	252
0	2094
0	1571
2	1560
1	91
0	1560
0	262
0	961
17	1005
0	594
3	831
0	264
12	203
0	210
0	231
2	511
0	230
10	514
172	212
0	194
0	156
0	91
0	42
0	7
0	26
573	186
0	130
1	111
0	81
0	140
767	666
0	72
1	19
0	76
6	274
0	332
16	382
527	25
0	302
0	230
6	91
4	306
0	83
0	95
0	50
3	5
0	27
0	38
0	38
0	54
0	38
0	128
8	21
2	124
2	175
0	42
0	40
0	277
775	496
0	154
0	465
1	61
0	29
0	349
0	57
0	69
0	351
263	1320
0	480
19	1304
0	357
0	23
4	804
2	695
1	817
0	32
0	394
0	16
0	3
0	2398
1	2171
284	2581
0	2564
0	352
1	231
0	141
0	79
0	488
0	125
0	142
1	524
34	309
0	77
0	78
3	26
0	3
0	0
0	10
0	5
0	4
0	303
0	0
0	33
0	38
0	0
0	9
0	2
0	0
2	49
22	46
0	38
0	2
0	2
0	2
0	2
0	2
5	41
125	183
1	79
8	151
0	105
4	8
28	682
0	1863
0	1885
0	551
0	1718
0	95
0	112
6	173
1	425
393	1529
1	355
0	568
6	970
1	1000
0	254
0	44
0	4
0	42
0	10
0	6
0	32
2	5
0	1
0	58
3	65
532	86
27	26
1	32
4	26
1	15
0	3
530	817
0	691
1	4
6	428
0	194
1	12
1	268
114	128
0	118
0	117
8	241
6	123
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
1	2
1761	0
0	0
194	738
1	403
0	364
0	475
0	593
2	33
0	131
0	75
3	26
0	20
0	21
0	21
0	22
0	0
2	17
0	16
0	6
0	5
0	1
0	0
0	342
9	177
0	13
0	32
4	6
0	3
0	93
0	1
0	62
2	18
0	15
0	332
131	359
1	327
1	151
0	1
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	48
0	52
18	54
2	2710
27	14
0	2103
2	184
0	222
0	5
0	204
0	274
0	190
0	187
0	254
3	49
0	2671
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2997
0	3120
1	2888
0	2549
0	2950
4	2119
1	1926
0	1232
2	342
7	956
0	796
12	653
0	20
0	625
0	125
0	110
0	8
1	295
0	127
0	130
0	123
0	69
0	105
0	102
21	17
0	87
0	90
0	51
0	99
0	96
0	87
0	86
0	43
2	4
0	4
0	51
0	54
0	1
0	22
0	36
0	20
0	49
0	9
0	1
6	1754
4	1754
1	112
4	172
47	15812
25	55812
0	50792
13	42439
1	10196
0	6971
38	3543
10	2467
20	3041
1	13271
7	2891
2	9945
44	20828
125	18140
1	14008
1	5896
0	5071
0	4428
0	1734
0	286
0	760
0	717
6	34273
0	596
2	557
1	164
0	579
15	602
0	467
0	66
45	1292
17	65
3	41
0	785
1	243
1	753
719	13436
0	492
1	393
0	706
0	9124
5	12999
2	549
16	3673
0	52
0	6
0	6
0	5
0	0
0	0
0	0
0	4
0	1
0	0
0	0
61	24173
791	15643
13	26241
73	3724
7	3405
0	2973
0	2937
0	2259
1	2400
9	2391
1	2303
18	777
0	3200
3	4286
0	0
0	0
4	523
1	226
0	18
0	0
0	2
0	523
0	0
0	0
0	0
0	0
0	0
0	0
0	419
0	426
0	426
0	637
0	632
2	166
0	631
19	448
0	342
0	10
0	10
0	18
0	15
0	5
0	5
0	5
0	0
0	3
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	10
0	2
0	3
0	6
0	2
0	0
0	0
0	0
0	0
0	58
0	14
0	13
0	16
8	37
0	51
5	43
0	39
0	23
0	15
0	21
0	36
0	35
0	388
1	383
0	302
0	353
1	401
0	159
0	177
0	150
1	37
0	53
2	55
0	37
0	45
0	35
0	43
0	36
0	8
0	2
0	48
0	24
0	5
0	48
0	337
665	806
2	732
0	750
2	231
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	212
0	42
0	74
0	208
0	39
0	212
0	35
0	41
0	47
0	42
0	122
0	39
4	121
0	33
0	30
3	65
2	7
339	237
3	164
0	167
0	74
53	0
0	0
0	5468
3	5412
0	4356
0	199
56	506
0	92
0	82
11	286
53	502
0	30
0	80
0	120
0	1073
10	29
0	76
0	17
173	156
6	229
0	0
0	95
3	72
1	46
0	5283
0	5281
0	961
0	10
0	68
5	0
149	162
0	162
0	119
1	1700
3	2229
24	1015
2	2391
3	2395
3	623
10	21
0	5
76	158
3	146
0	31
0	32
0	14
0	13
6	254
2509	354
5	144
6	99
97	206
0	161
0	93
0	30
0	151
1	116
0	67
0	75
1	84
0	40
1	22
0	184
3	98
0	193
1	194
0	0
0	0
0	0
0	0
0	3774
0	4632
0	4011
10	1647
10	1891
0	4281
0	4278
0	199
1	1351
0	162
0	1942
0	2165
0	3225
0	2234
0	1878
0	2044
0	2014
0	1061
1	1007
0	1210
0	911
0	1257
0	1062
0	0
0	0
0	0
0	0
0	87
4	88
0	53
10	78
0	66
0	10
0	21
0	20
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
18	1996
34	2040
0	833
0	449
2	406
1	2742
5	595
161	459
4	443
5	355
0	340
92	37
2	1403
3	594
7	40
0	1420
1	1417
0	348
0	119
1	307
0	476
0	265
0	679
1	125
1	517
847	517
1	5
0	1
0	0
0	5
0	466
0	26
0	65
3	5
2	369
5	802
0	745
10	585
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	281
7	1893
7	196
0	584
1	1745
1	499
0	343
16	1448
0	0
0	0
0	0
0	0
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	14
0	0
1	14
356	727
0	922
0	126
0	228
0	481
0	64
0	25
14	3059
0	63
0	44
0	30
2	29
0	63
2	254
0	321
0	631
2	15
8	698
5	4107
0	2616
0	195
2297	9024
4	4483
2	283
2	508
16	505
0	285
0	115
12	69
1	329
0	55
19	5
0	34
1	718
0	570
0	178
16	347
0	0
0	0
0	0
0	0
0	0
0	9
2	1015
0	1185
0	36
2	912
0	373
0	864
0	26
0	62
61	100
0	1168
0	0
0	0
0	0
0	0
0	0
0	0
654	741
0	736
0	712
2	519
0	494
2	30
0	0
0	0
0	0
16	23172
59	3031
8	1725
5	23038
12	1624
0	1197
8	0
2	144
0	234
0	40
0	249
0	85
0	1624
684	350
0	190
1	325
0	64
7	64
3	45
1	12
5	0
0	216
0	216
0	11
0	7
0	51
1	216
0	216
0	0
0	0
0	0
1	3
0	0
748	16
0	14
0	2
0	0
1	1
0	0
2	1
0	1
0	65
0	61
4	29
0	63
7	1
1	37
187	69
0	0
0	0
0	4
0	13
0	20
0	1
0	0
0	0
0	9
0	21
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	841
0	549
0	498
3	362
3	42
1	32
0	841
0	1
0	1
0	1
0	1
0	1
0	1
2	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	3
0	3
0	2
2	869
2	1554
1	11822
5	3760
0	15698
0	20187
0	157
11	15197
4	3699
0	396
3	1068
2	2033
0	1829
0	21066
0	0
0	1
0	8
0	9
0	10
0	7
0	7
0	7
2	7
0	1
40	31
0	0
24	66
1	0
10	0
5	1
2	62
1	60
0	0
0	0
0	0
0	0
0	399
4	282
4	141
9	5
3	32
1	13
1	354
133	447
1	14
0	0
30	83
2	80
5	94
0	151
15	161
0	6
7	10
0	10
0	10
0	10
0	10
0	3980
0	4011
6	312
0	3993
3	1355
0	3986
0	181
0	151
0	87
3	162
0	578
7	660
8	601
3	711
0	237
0	1104
0	1228
3	1217
0	297
0	273
3	334
20	67
0	1734
1	2345
3	987
1274	2374
2	87
0	1332
0	1167
0	3171
1	1259
1	293
1583	3286
585	4
0	0
0	0
0	0
0	0
8	20
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	4
17	794
3	2
4	1137
2	36
18	922
0	1208
0	12079
9	1016
259	12098
0	12062
0	631
0	631
2	5715
0	12061
0	2692
1	7
0	26
0	482
0	843
3	183
0	2515
1	2710
1	2711
0	117
4	2
0	9
9	3260
0	76
8	4
0	3274
0	345
0	223
0	8
1	9
7	24
1	61
0	36
2	16
0	271
0	273
0	332
0	8206
0	795
1	828
0	996
8	1167
2	602
0	1633
12	5714
107	8638
3	8489
0	759
0	185
0	39
1	45
806	50
0	22
27	27
1	21
0	39
2	5
0	1
0	30
0	40
12	4
9	0
5	13
1	39
0	144
1	199
0	102
334	487
1	351
69	456
0	423
0	436
1	299
18	3818
10	4571
0	5435
0	2975
2	2199
1	1329
0	1962
11	443
11	1913
0	1092
0	1686
1	1126
2	758
2	1881
3	268
0	549
43	800
0	1085
1	1210
0	254
0	195
0	30
20	4
2	0
48	99
0	99
0	0
2	52
82	903
0	630
0	97
0	13
6	125
1	10
2	103
1	7
3	720
2361	516
13	6
3	313
3	106
0	375
1	26
1	13
0	23
0	0
0	0
0	124
0	94
1	28
0	759
0	124
10	288
2	333
0	748
0	249
0	124
0	637
0	108
0	93
13	75
22	169
1	22
0	39
141	1848
13	242
4	245
0	1476
0	1797
5	49
0	1267
11	1039
0	1628
51	332
0	912
2	1394
0	266
2	355
0	274
8	47
0	3
11	34
0	106
0	126
0	12
0	27
3	117
0	39
2	13
0	33
1	131
1	10
271	164
0	107
0	72
0	71
0	5
0	632
7	162
0	474
0	316
0	90
256	626
0	424
0	467
0	309
0	106
0	178
8	46
4	487
0	484
1	251
0	166
2	265
0	134
0	321
0	64
0	319
0	309
0	24
0	10
2	19
0	25
0	17
0	9
0	15
0	12
0	23
0	75
4	5
2	36
0	5
0	29
8	698
1	1834
0	151
1	107
1	256
0	121
13	117
0	115
1	785
1	614
0	584
0	434
0	349
0	1850
1	672
3	4035
1	2171
0	4000
6	300
6	128
0	2
0	0
0	0
0	0
0	0
0	0
243	935
4	865
0	858
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	10
0	0
0	0
15	7
12	4
1	4
393	346
0	340
0	77
0	9
0	510
673	4394
1	7
3	3933
8	176
0	0
0	2
0	9
0	2
0	10
0	0
0	0
12	12
0	3
0	0
0	1
0	9
0	142
0	0
2	24
16	1554
81	463
1	25
0	1381
0	1
0	0
2466	2608
7	1893
0	164
0	121
0	1886
0	1581
0	132
2	531
0	618
0	1079
0	2315
0	2084
3	184
0	0
1	32
0	32
0	24
4	31
1	30
0	166
6	176
0	8
0	183
0	5
0	98
0	76
0	214
0	213
0	94
0	85
0	0
0	0
0	0
1029	1527
32	366
0	1429
1	70
1	31
0	0
1	0
0	1
2	133
0	168
3	4561
0	3592
59	1853
0	335
0	2695
6	2110
0	105
2	100
0	186
0	59
0	42
16	25
8	63
0	265
0	9
10	64
6	217
0	1897
0	73
6	62
5	145
6	462
0	613
0	832
0	1171
1	1172
0	135
0	336
0	120
7	305
0	343
0	330
0	226
5	679
30	1352
1	1183
0	504
0	638
0	369
0	386
0	384
0	319
0	530
0	246
0	309
0	306
0	300
0	302
0	307
0	32
0	5
0	174
0	8
0	61
0	306
0	17
0	24
0	20
1	24
107	1458
0	1382
0	328
0	278
0	206
2	267
0	21
0	0
0	0
123	1542
36	1349
0	185
0	129
0	50
0	55
0	56
0	7
0	56
0	34
0	2
0	0
0	2
0	1
0	1
0	0
11	1852
0	1855
0	9
0	105
0	260
2	37
2	134
3	247
0	0
0	0
185	46
0	17
0	17
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
1	1
0	0
1	9
0	221
0	186
1	194
1	99
0	54
0	80
0	102
0	99
0	110
0	4
0	2
0	24
0	9
0	213
0	209
0	48
0	61
0	54
0	60
0	60
5	36
0	33
1	3
0	4
0	5
0	12
0	10
0	9
0	4
0	0
0	0
0	54
211	158
0	15
3	46
9	129
4	129
4	134
0	108
1	118
4	106
30	162
0	29
0	0
0	0
0	0
0	0
0	0
0	145
0	246
51	932
0	472
0	165
0	462
0	413
0	433
0	889
0	229
1	243
0	224
0	431
0	577
0	401
14	144
0	565
0	132
0	499
0	113
0	474
1	888
0	87
0	186
0	330
0	3
0	5
0	31
2	31
1	58
0	2
0	32
0	58
395	2729
9	2597
0	458
1	204
0	0
0	2088
0	1145
13	126
1	110
30	20
3	31
0	78
26	15
17	66
15	51
0	1345
0	149
0	37
68	13
0	1235
0	289
0	1010
0	278
27	175
0	133
38	179
0	174
0	91
0	1303
0	1172
0	861
0	213
493	454
0	227
1	480
0	72
0	1
0	1
18	1
16	1826
1	559
3	584
1	100
1	49
0	0
0	395
0	1
0	0
0	0
0	939
0	113
0	166
0	0
0	1819
0	97
0	1
0	0
1	1100
0	389
0	307
0	327
0	79
6	79
0	65
0	236
0	141
6	781
0	98
1	613
0	189
5	155
0	160
0	1
2	182
0	0
0	0
0	217
1	11
0	0
0	0
0	413
0	0
1	736
0	0
1	748
0	0
0	2
0	0
5	13
0	1
0	37
0	1
0	0
0	0
0	0
0	0
0	41
0	0
0	56
0	1
0	0
0	1
0	40
0	1
0	3
0	230
0	200
0	49
1	92
0	62
0	85
0	31
1	42
0	14
33	818
0	52
0	129
1	16
0	417
0	2
6	429
0	423
1	422
0	413
0	0
0	0
0	0
0	298
0	320
0	231
0	235
10	191
0	16
2	22
0	19
0	290
1	221
1	847
1	841
3	849
0	827
0	846
0	846
0	909
0	823
0	394
0	30
154	5457
0	4490
3	498
152	4015
0	768
0	673
0	83
1	3842
0	154
0	1284
0	4313
0	38
168	82
0	5
0	64
265	5
0	1620
0	1466
0	1434
2	1503
0	1595
0	1520
0	1465
0	1591
0	752
16	1530
0	1400
0	1453
0	752
0	1470
0	758
0	1075
0	1282
0	1328
0	1498
0	1495
0	1567
0	1549
0	1565
0	1529
0	1439
0	1571
0	1596
0	751
6	647
0	221
0	247
0	1369
0	168
0	1155
0	613
0	313
0	1411
0	245
0	297
0	184
0	1340
0	202
0	236
0	963
0	1409
0	48
0	1476
0	1482
0	1420
0	589
0	1438
0	1476
0	1484
0	1403
0	584
0	1168
0	97
0	473
0	122
42	62
0	343
2	1144
2	1005
0	297
8	785
0	272
1	924
1	169
0	2
1	0
1	2
0	0
3003	0
2	426
5	426
1	426
0	426
0	426
0	426
0	0
0	0
0	0
0	0
0	0
0	0
89	61
3	45
0	16
0	6
0	6
6	31
0	70
0	55
0	68
2	54
0	69
0	56
0	18
4	15
3	1185
0	16
0	10
0	8
1	1105
0	73
1	140
39	1175
0	10
1	184
0	3
0	161
5	6
0	183
0	3
0	184
0	108
0	6
0	33
4	3219
1	54
0	22
0	72
9	375
0	2293
41	2223
208	3304
0	139
0	241
0	5
0	2077
0	5
0	19
0	1985
3	84
2	125
0	2210
0	2155
3	2064
3	182
0	2214
8	1932
1	1940
8	1965
9	2173
4	6
0	278
0	2144
0	251
0	384
0	383
0	9
0	269
0	232
2	7
8	23
52	1961
9	1975
0	1944
11	287
0	571
0	472
0	150
1	45
7	767
2	19
0	18
0	2518
0	2638
0	402
1	385
0	1426
0	1361
3	1325
0	1295
0	1315
0	186
3	78
0	0
0	0
0	0
834	2626
0	87
87	2543
2	631
167	16
0	16
0	12
1	1247
0	1390
0	1369
0	1369
2	495
0	113
0	122
2	110
0	0
0	0
0	0
2	1369
0	313
0	293
0	262
0	207
0	43
0	28
0	140
2	166
0	9
0	101
1	10
0	134
0	126
0	4
0	108
0	24
0	19
4	9
0	28
0	54
0	77
0	27
0	6
0	90
0	70
0	70
0	87
0	87
0	87
0	83
0	0
0	0
0	0
4	210
1	209
3	200
2	99
154	85
0	75
85	833
4	241
2	866
0	25
2	254
0	214
0	0
0	1337
8	1390
0	1364
1	1155
1	1320
2	1315
6	985
0	1275
0	407
0	1364
0	166
3	44
0	120
1	90
1	126
0	9
0	0
1	362
50	18
4	0
0	9
0	6
1	1
1	3
0	8
0	1
0	1
0	1
0	8
0	2
0	8
0	8
0	0
0	0
0	0
0	3
0	0
0	1
1604	228
3	56
7	40
2	37
1	39
0	113
0	56
0	42
0	6
24	107
11	345
0	1222
17	1222
0	1190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
194	64
