UniqueCount	AmbigCount
7	72
1	72
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	75
0	1987
2	1996
0	616
6	542
0	431
1	111
2	448
1	262
0	228
1	154
0	177
30	1033
6	4
60	1048
8	1048
49	590
1	40
15	590
1463	285
0	135
2	31
5	165
1	148
0	134
0	117
17	115
1	87
0	68
0	90
0	198
0	211
0	86
2	64
0	160
0	79
0	48
1	22
0	164
0	133
2	103
0	102
0	99
0	57
0	30
0	21
0	9
23	18
0	14
0	8
192	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
2	357
1	640
0	327
0	331
0	268
0	335
0	282
1	35
1	1163
5	1295
0	45
0	6
0	11
24	147
0	118
1	147
1	83
0	68
0	0
0	2790
4482	6026
0	5503
0	2329
0	2845
1	888
1	274
1	1601
0	0
0	0
1353	355
0	355
0	5
2	300
0	452
8	563
4	466
19	241
1	22
0	218
1	131
18	179
1	63
0	141
0	145
15	27
0	49
0	101
0	452
0	4
0	4
0	588
0	722
0	158
1	101
5	997
0	2
0	2
0	2
0	2
0	610
0	196
74	4521
0	4524
0	3
4	5
3	11
0	3
0	14
1	2
0	14
0	2
0	14
0	4
1	30
0	3
0	0
0	0
0	17
0	0
0	0
2	42
3	28
0	45
31	73
0	49
0	42
0	40
0	25
0	15
0	49
1	43
0	0
0	0
0	4
0	2
0	6
0	6
0	6
2	2823
0	6
0	1
0	6
0	6
1	1
0	6
0	6
0	2
18	3521
0	806
2	819
6	2361
0	2331
10	2101
0	2283
10	2511
0	2139
6	2923
0	716
28	538
4115	804
51	174
3	12
2	78
552	1511
1	1321
2	133
0	139
0	45
1622	344
1	273
7	10
3	31
0	156
57	30
0	13
0	19
3	4
30	488
16	472
5	138
3	451
1	137
0	453
3	402
1	147
0	139
3081	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
4025	512
0	337
0	142
18	78
0	164
1	53
1	75
0	30
8061	1394
0	1394
0	668
9	2
1	3
0	1
0	2
0	42
0	19
503	426
0	23
0	5
0	255
1	22
1	128
0	25
0	41
0	191
0	121
0	218
0	28
2	49
0	446
314	2045
0	1942
31	1262
2	1
0	0
0	0
0	0
0	0
0	0
0	0
136	68
1	68
2	6
0	272
12	262
3	7
0	18
1	12
0	92
0	23
0	23
1	34
1	10
1	2
0	14
0	29
0	17
0	56
17	63
0	248
1	11
3	81
9	24
0	6594
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	3
44	8277
0	7560
0	591
0	710
0	258
0	730
1	622
4	3216
0	3523
0	8251
2	6238
0	826
0	756
0	601
2	715
1	71
0	2475
2	3029
18	1921
0	0
0	0
2	3
3	1
0	0
0	0
0	0
0	1
0	1
0	0
162	0
63	57
358	503
2	140
1	416
1	71
0	71
0	42
73	60
22	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	8
0	8
0	1
1	0
0	1
4	2
0	1
0	0
1	1253
0	1253
6	481
6	218
0	43
0	34
0	0
20	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
283	526
3	526
3	377
0	246
0	195
0	248
0	39
1	16
0	15
0	67
0	61
1	1
0	20
1	60
1	49
4	29
0	11
0	53
0	30
1	14
0	14
1	11
12	10
4	2
0	2
33	976
7	944
0	935
0	836
0	762
9	708
3	141
0	625
1	8
38	135
13	135
0	0
220	5
61	5369
0	5177
4	4621
1	3407
0	1363
18	243
0	1
2	4757
7	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	764
0	308
1	86
0	815
12	120
72	36
8	39
16	120
1	10
1	94
1	563
0	466
0	355
16	0
0	4
50	97
0	52
0	1
0	8
0	5
0	8
56	428
2	178
3	451
5	451
0	492
0	452
0	492
0	359
0	331
0	243
0	196
1	23
0	19
0	13
0	308
0	56
0	0
0	4
0	259
1518	336
3	23
2	7
91	293
1	27
3	70
4	0
0	6
0	1
0	1
0	0
0	0
0	2
0	0
0	4
1135	4534
8	1858
0	1345
3	910
3	421
5	268
0	4315
3	640
0	645
0	656
0	642
24	582
0	1031
3	199
10	68
18	14
0	4
1	47
0	449
0	7
0	0
0	1
0	1
0	0
0	1
0	10
92	164
0	152
1	71
0	91
0	13
0	10
0	21
0	91
0	11
1	13
1	10
0	0
0	0
0	0
0	0
0	0
149	229
1	73
1	222
0	8
1	7
0	20
0	2
2	1
101	581
1	519
1	133
0	168
5	2786
0	33
4	84
0	0
0	0
1	522
0	2
0	2
0	0
0	6923
1	5616
2	606
6	29
14	1315
3	1154
9	637
17	370
0	598
2	737
0	521
0	53
29	50
0	6933
0	494
0	1323
7	1259
4	53
0	1268
2	1223
0	243
0	167
0	406
129	1056
43	1133
34	52
42	538
0	605
0	584
0	462
1	451
2	311
3	78
0	357
12	113
1	62
0	23
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	48
2	25
0	8
0	28
0	2
0	0
0	10
0	0
1	16
0	18
1	6
0	7
0	6
0	4
0	15
0	0
0	0
0	0
0	0
0	0
0	0
14	744
0	663
0	132
0	464
0	0
0	0
26	490
5	438
7	311
1	54
0	100
0	73
2	23
2	23
10	1063
0	361
3	316
351	1461
4	566
0	393
0	219
0	167
0	55
0	235
1	31
9	376
0	479
2	2756
0	2679
6	1629
0	459
1	90
0	409
1	364
0	2750
0	0
0	3
0	1
0	2
0	1
600	44
1	22
0	22
0	19
0	11
0	6
0	3
0	1
0	2
0	2
2	3
0	0
0	0
0	1
1	4
0	1
0	8
0	33
0	33
3	4
0	19
381	1841
0	449
0	1458
1	83
0	163
0	1774
2	1357
2	1702
2	241
1	241
0	440
0	1367
0	1361
0	89
0	484
0	362
0	386
0	239
0	151
1	350
0	114
0	352
20	66
1	250
3	304
0	254
3	127
0	523
3522	3214
0	818
9	2833
0	3
0	0
0	0
0	2
1	0
0	7
1	2
0	7
0	4
0	0
2	7
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	1376
0	1430
3263	13436
0	5568
1	13641
3	49
4	1657
0	1152
0	886
0	1668
0	13034
4	1367
0	1834
0	30
10	4
0	0
1	55
0	0
0	36
0	1
0	55
0	20
5	1
0	1
271	0
8	707
16	108
47	713
0	45
1	70
2	64
2	91
0	4
0	1
0	1
0	1
0	4
0	1
0	4
0	1
0	1
0	0
0	1
0	0
0	0
131	3238
10	3221
0	657
0	380
0	351
0	305
19	79
0	190
0	13
0	13
0	2
0	0
0	3
0	1
0	1
5	5
0	3
0	0
0	189
0	74
0	74
0	67
0	71
19	592
0	485
0	125
0	36
0	88
2	380
0	9
0	0
0	0
3	463
27	11
0	5
0	347
3	4213
1919	4200
1	134
0	4072
1	9
5	31
130	152
0	18
1	26
0	55
4	136
1	37
0	24
0	10
0	5417
0	307
1	5034
0	5034
0	5034
7	4745
0	5037
2	512
0	0
0	5379
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	166
11	164
6	83
0	32
0	10
0	10
2	10
0	7
0	7
2	26
0	432
0	8
39	437
0	1
0	9
0	0
0	21
0	8
0	8
0	13
6	27
1	0
1	16
0	16
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	13
0	43
1	43
0	2
0	1
0	5
0	0
0	0
0	120
3	587
1	365
0	394
0	341
0	347
0	333
0	305
0	599
0	0
0	0
0	0
0	726
649	2782
1	2777
2	11
5	795
3	91
19	817
5	500
61	387
17	200
5	23
8	565
1226	0
0	1
0	55
3	70
2	36
11	156
0	62
2	148
2	99
0	10
1	4
1	3
0	10
1	25
0	0
0	0
0	2
0	2
0	2
3	1352
0	1317
0	257
0	860
1	1177
0	0
0	0
0	0
0	52
1	6
222	87
2	32
20	18
28	55
6	44
0	0
0	985
0	378
0	520
1	805
0	232
0	9
0	12
23	914
0	56
1	684
2	62
0	861
1	210
74	583
0	941
0	939
132	3519
0	1262
0	2550
10	1601
0	2256
12	1062
1851	314
1	269
0	195
3	162
0	0
0	72
2	10
0	1
0	8
0	2
0	0
0	2
0	3
0	5
0	23
0	23
0	24
0	2
0	1
0	9
1	1
348	2725
0	2725
0	0
0	0
0	0
0	15
0	15
0	15
0	1
0	0
1	1
0	2
0	0
0	0
0	0
0	0
0	0
57	33
0	3
0	30
37	17
0	14
0	290
1	18
0	67
6	313
0	8
0	413
0	555
0	495
57	471
0	10
0	427
0	392
0	350
10	1723
6	800
0	972
0	453
9	37
0	559
6	34
0	625
2	118
7	115
0	151
0	93
0	83
0	105
0	17
2	460
42	826
1	53
0	275
1	142
0	821
89	3052
131	4542
18	3946
9	1999
7	1381
0	337
5	246
46	191
9	481
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10676
1	6937
2	1117
0	8730
1	895
0	1173
4	14
0	376
4	134
0	47
3	1509
0	10259
0	10583
1	2210
0	2189
0	1863
0	1127
0	1000
0	16
3	27
0	48
18	92
2	7
0	38
1	13
1	38
0	22
0	77
0	23
3	101
0	28
0	422
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	4
0	6
0	9138
0	9139
70	9139
0	9102
14	577
12	440
0	406
2	28
0	28
2	2
28	110
1409	116
3	298
2707	2892
0	2812
9	354
4	22
0	101
3	286
0	10
0	435
0	239
0	232
2	429
0	469
1	428
0	462
0	214
1	124
0	20
0	14
0	80
0	192
0	82
0	75
0	149
0	114
0	46
1	23
5	22
0	35
1	35
2	32
4	15
0	6
0	13
3	14
6	462
1	1
1	1
0	1
0	1
0	1
0	0
0	5
0	5
0	0
0	1
0	0
0	1
0	1
0	0
0	1
2	178
20	2095
1	1821
0	73
10	91
0	2133
0	55
0	93
0	79
34	7
2	31
0	139
0	97
0	92
3	69
0	826
0	2269
3881	146
2	51
0	137
6	71
1	42
0	161
0	315
0	309
0	151
0	237
0	243
0	241
0	191
0	292
0	141
3	121
4	188
0	119
0	30
1	32
0	40
0	21
0	23
0	30
0	12
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	947
0	95
0	1658
0	58
0	2502
0	79
8	2521
0	2440
0	58
0	492
0	60
0	86
2	128
0	24
0	245
0	449
1	248
0	568
2	382
0	193
0	270
1859	5152
22	4172
0	3668
1	3788
0	3827
0	3315
0	542
1	476
0	508
0	4969
0	0
0	0
0	1216
0	1246
0	92
285	387
20	675
4	127
60	95
0	96
2	130
44	113
0	987
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	3
38	4
0	4
0	0
0	5408
0	1768
29	4868
2	48
0	1090
0	5301
4	32
0	65
0	5227
1	5286
2	1101
0	444
0	1027
0	249
0	1037
2	86
0	1163
0	2928
4	1112
5	405
13	4132
0	5359
0	5359
1	5332
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	50
0	7
0	0
0	0
0	49
0	8
4	1288
0	20
0	64
12	1288
0	3
0	0
0	52
0	832
1	54
18	766
6	670
0	250
0	53
0	205
0	72
0	119
3	49
0	150
1	6
2	125
0	90
5	56
181	445
0	287
1	219
0	0
0	0
0	0
0	0
0	166
0	166
0	19
0	6
0	6
0	5
0	59
0	59
1	21
0	19
0	62
48	205
0	117
0	56
0	141
0	66
0	20
0	16
0	65
0	61
0	139
1	138
2	64
36	10
0	142
1578	1577
0	1540
0	718
0	674
0	695
0	668
0	666
1	329
0	293
0	295
0	25
5	36
9	36
0	81
3	25
0	5
1	5
4	41
0	0
0	3
0	12
0	1
1179	1
0	51
0	34
1	0
0	48
1	0
0	0
0	0
0	0
0	0
0	0
2	1052
1	34
1	1049
0	1033
0	128
0	179
0	83
0	1017
6	0
0	171
0	6
0	101
0	0
0	1
0	1
0	2
0	0
0	1
0	2
0	1
0	1
0	0
6	31
0	0
0	0
0	0
0	0
0	0
0	296
19	274
0	163
0	166
0	98
0	3
0	2
7	32998
1	2736
0	5143
1	33045
0	191
2	381
0	1577
0	1510
0	475
0	33093
9	551
6	1709
1	2134
2	7556
1	32973
17	29
0	1741
0	2285
0	2068
0	3257
0	3158
0	1521
0	3760
1	32995
10	94
1	1168
1	414
0	3397
0	1031
0	3026
1	2970
0	1903
0	0
5	52
0	187
0	915
7	3339
1	1589
28	2682
0	1277
33	2700
6	4527
14	2347
1	10629
0	33000
0	201
0	318
0	642
0	813
0	643
7	556
0	675
1	81
1	214
0	296
0	101
0	208
0	136
0	45
0	106
0	519
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
13	22
0	15
0	10
0	1
0	3
0	5
2	0
0	0
0	10
0	8
0	3
0	7
0	7
0	7
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
1	0
0	0
0	0
0	0
2	21
0	0
21	8
0	8
15	720
0	71
0	616
0	31
0	609
1	21
1	9
2	26
5	527
0	56
4	57
1	131
4	102
0	157
2	13
0	47
0	5
0	1
0	0
0	0
0	0
0	5
372	1533
5	1514
46	1524
0	1202
2	1484
2	1484
1	424
0	12
0	10
0	12
1	12
6	12
0	10
0	12
43	68
0	44
0	24
0	20
1	36
0	30
65	142
0	43
0	54
0	25
0	9
0	54
0	38
0	28
0	22
0	17
1	15
0	24
1	15
1	7
0	6
4	11
0	3
8	6
0	25
0	922
0	704
0	237
0	201
0	547
0	4
2	264
0	242
0	272
1	272
0	171
0	75
0	880
0	880
1	77
0	79
0	62
0	55
2	1
1	14
0	75
0	0
0	0
0	0
0	0
0	0
1315	11
0	7
0	344
0	7
1	7
0	52
0	39
1	25
0	7
0	344
0	10
0	32
0	265
0	340
0	313
0	323
12	324
0	52
6	52
2	14
1	340
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	5
4	3
0	1
201	248
0	178
0	15
1	2
0	228
0	300
0	283
0	300
0	26
0	130
0	117
0	162
0	128
1	224
0	205
0	300
676	268
0	222
1	139
0	128
0	94
0	145
37	951
0	2
0	2
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
4	509
0	579
0	588
1	53
0	501
0	582
0	61
0	565
0	570
0	540
0	506
0	518
0	507
0	578
0	539
0	539
0	538
1	553
0	104
4	559
0	515
0	110
1	558
1	545
0	94
0	502
0	463
0	393
0	361
0	487
0	6
0	71
529	220
2	5583
0	5569
0	5569
6	5540
36	11
9	68
0	107
0	137
0	181
1	159
0	70
0	108
4	9
0	981
0	27
143	796
3	741
0	231
28	30
0	160
0	215
0	117
311	711
5089	909
4	42
0	187
2	722
0	250
0	160
0	99
0	2
0	11
1	6
0	28
0	3
0	14
0	14
0	3
0	3
0	4
0	3
0	4
0	3
1	2
0	3
1	2
0	1
0	2
5	255
0	0
0	0
0	1
0	1
0	0
0	1
24	1553
0	1553
0	296
0	116
2	96
3	75
1	24
4	0
1444	99
36	102
8	3
8211	1574
1	907
821	5319
1	249
0	124
0	2386
0	4587
3	327
4	225
0	389
0	59
0	746
2	51
2	266
1	1178
0	1252
0	2168
5	2163
0	139
5	1049
6	975
0	266
1	69
8	83
1	53
24	34
2	14
3	236
1	34
3	147
52	60
0	62
0	79
0	21
0	40
0	64
5	36
0	60
0	180
1	70
0	96
0	99
0	83
0	26
4	25
21	97
1	185
0	178
0	182
0	73
1	204
1	30
0	61
0	110
4	200
2	56
8	67
6	13
0	14
10	1
0	1
2	2
1	21
0	64
0	21
0	2
0	11
0	21
0	24
0	13
0	56
2	63
0	2
0	4
0	42
0	1
0	6
0	64
1584	1800
11	1293
1	1687
0	639
25	91
0	91
0	12
0	5
0	0
0	0
42	695
0	0
0	1382
0	1502
0	1157
0	1179
0	1560
0	1379
0	1380
0	1321
0	872
0	1146
0	277
0	271
0	30
0	75
0	265
0	254
0	253
0	263
0	48
4	87
0	236
7	38
0	47
0	34
4	23
0	0
0	0
0	33
0	33
0	0
0	0
2132	351
2	23
1	231
3	15
1	0
2	75
0	25
2	110
13	2
1	109
0	11
2	9
0	0
1	0
50	1091
19	946
66	776
88	398
1	915
0	60
3	825
928	836
0	130
0	1
1	2418
3	2410
6	2403
0	2400
0	831
0	305
0	285
0	53
0	2408
0	2408
0	2217
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
1	2315
0	2456
0	2426
4	2137
8	747
0	439
1	1075
0	378
1	693
0	815
28	398
39	1078
0	610
1	97
3	184
2	340
3	222
4	155
0	2485
0	2021
1	21
0	28
0	67
0	68
1	22
0	21
0	3
0	1
0	1
77	80
1	77
0	6
657	343
5	326
0	165
0	293
0	262
0	63
1	59
1	41
0	36
2	36
10	5
0	10
0	16
0	290
0	0
0	0
0	0
0	0
3	534
364	1989
0	1852
0	1659
0	1538
1	1038
84	1590
0	960
0	257
3	1195
1	143
13	71
0	33
15	1061
0	1061
0	1042
0	313
0	23
0	0
0	0
4	20
3	7
0	1445
16	1445
0	0
0	0
0	0
0	68
0	79
0	60
2	506
1	1109
0	445
0	214
13	1205
2	5
0	88
0	530
0	444
0	471
0	238
2	58
1	61
3	6
0	5
0	5
0	5
7	1
0	1192
0	0
0	0
3	0
0	0
0	2
9	0
0	2
0	2
0	2
3	27
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2362	603
17	144
23	169
0	64
0	65
0	76
4	251
0	270
0	272
12	135
2	1513
1	298
0	1354
38	391
4	390
114	356
1	92
0	312
6	345
1	142
0	260
97	33
0	2
0	4
0	369
5	366
628	977
0	904
0	779
2	430
0	422
2	277
55	1396
5	1265
0	916
0	130
1	422
0	417
50	163
17	1
0	0
0	1
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
1	0
127	0
411	5
0	2277
0	134
1	134
12	122
0	911
0	475
0	1094
0	623
47	2588
0	443
0	2251
0	141
0	198
0	1302
0	726
0	111
7	213
1	359
5	258
4	1264
0	357
20	674
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	77
0	77
0	47
0	21
0	8
0	6
0	5
0	77
1	1
0	1
0	1
0	0
53	1437
0	516
76	100
0	1416
2	64
1	62
0	37
7	691
0	373
0	38
0	68
0	68
0	35
6	124
0	178
0	233
1	393
0	405
1	307
0	512
0	575
2	496
0	504
0	395
2	249
0	306
0	583
0	662
0	581
0	402
0	316
1	390
6	360
1	1358
24	6605
0	6761
1	6809
0	1025
2	3198
32	1747
0	1294
4	238
0	509
154	515
17	122
0	16061
0	16927
29	17525
0	18289
9	10905
1	1377
1	17137
0	7297
0	16638
0	9037
11	11297
0	8487
0	7437
0	6473
7	3472
2	971
8	3673
9	374
15	55
0	26196
0	20492
0	7873
29	19819
1	395
116	32657
23	20330
0	19145
3	272
3	212
0	60
0	166
1	113
0	40
1	11
4832	367
1	5
4	76
0	214
4	221
73	27
1	0
0	0
1	0
4	0
0	477
1	468
0	42
0	429
4	8
0	10
0	48
1	24
0	23
0	12
22	42
1	25
3	50
6	1
1	201
0	12
0	0
3	57
1	81
2	99
0	60
12	85
8	52
0	23
0	68
0	70
0	0
4	157
1	140
0	200
42	247
0	3
0	0
533	1041
3	72
15	989
0	0
0	0
0	0
2307	237
0	0
0	0
0	0
0	0
0	203
6	1506
37	736
0	769
1	206
0	174
0	163
0	195
0	85
0	190
2	64
0	1506
1	241
0	16
0	243
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	53
5243	2139
50	493
2	1877
5	697
2	1521
22	307
21	36
0	528
0	312
0	177
0	47
0	305
0	512
0	225
0	47
0	316
0	353
0	49
0	386
1	708
0	77
0	738
0	350
0	229
8	657
190	560
2	530
0	297
0	586
14	207
0	65
0	12
0	39
1	205
17	168
0	43
0	39
8	64
10	5
0	18
0	68
2	69
0	33
4	68
0	11
0	34
0	32
0	39
0	34
0	1
0	21
0	181
0	193
0	153
1	137
0	13
4	28
25	6
0	149
649	845
4	364
12	191
7	843
0	157
0	129
2	25
0	114
440	2711
0	164
0	40
1	33
1	31
1	23
0	13
0	17
0	8
0	7
99	36
0	0
0	1
1	35
1145	201
3	201
1	127
0	102
12	45
0	95
0	283
1214	4121
4	538
0	100
23	1759
0	406
1	198
4	3096
0	2
0	0
0	2
0	21
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	496
5	112
0	673
13	15
0	105
0	525
0	520
3	403
2	6
0	454
5	508
0	793
0	2489
166	134
16	1400
157	2489
0	0
0	0
0	0
0	0
0	0
0	0
53	8
0	115
0	0
0	0
0	0
0	842
0	799
0	859
0	856
0	111
1	771
0	42
1	86
0	774
0	737
0	72
0	33
1	80
0	162
0	110
0	504
0	290
0	101
0	66
1	854
0	20
1	16
18	24
0	111
2	1
1	51
0	823
0	186
0	5
1	34
1	38
1	9
79	47
5	54
5	416
4	254
0	195
30	286
0	0
1	18
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	869
50	627
0	805
0	169
0	156
1	20
2	97
2	95
29	95
0	61
0	61
0	21
0	59
0	58
0	25
0	23
1	0
362	24
67	24
0	0
0	3
0	3
0	2
0	255
0	27
1	62
0	252
0	248
0	45
1	2
0	45
0	45
0	45
0	0
322	1960
4	1957
4	344
0	266
7	19
0	104
1	149
13	159
17	853
0	6
0	14
1	825
0	780
1	5
0	92
2	25
2	14
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	25
0	5
0	11
0	96
3	96
1423	6938
49	4849
18	6638
9	1607
8	476
3	3098
3	1536
19	2440
8	2302
0	612
0	614
214	61
14	533
1	482
0	26
0	612
7	396
0	498
2	47
0	10
5	404
5	476
0	492
1	17
0	378
0	203
0	36
0	389
2	37
0	485
7	381
1	412
0	22
6	129
6	67
1	25
0	26
0	73
28	127
34	91
0	30
0	28
2	63
0	396
0	364
0	0
0	0
0	0
0	0
0	0
0	0
82	2841
0	231
0	2841
0	275
2	2816
1	237
598	874
1	68
3	86
11	57
1	10
1	841
0	0
0	0
0	0
14563	5843
0	1679
1839	6276
0	5306
0	87
1	3738
11	2457
14	855
1	238
1	593
0	5095
0	5065
0	17
89	17
3	11
0	13
0	6
0	8
0	11
0	14
0	11
832	6117
33	4432
1	1196
13	802
1	1116
21	179
108	80
57	120
0	2
0	249
0	247
0	1880
29	2193
0	1504
1	61
3	2186
2	160
0	0
0	0
0	0
0	0
0	0
96	3963
2	2
0	20
1	108
11	174
2	73
0	78
0	277
32	1921
1	3963
0	0
38	27400
1	8144
0	3735
1	2438
5	2343
0	1893
0	11
0	27394
1331	13
17	17
1	21
0	0
0	1
6	4
0	0
0	4
0	0
0	0
0	8
0	6
0	19
9	0
0	0
1	8
13	4913
0	4582
0	4863
3	4784
35	25
0	3
0	39
0	28
0	34
0	78
0	34
1	34
0	39
4	292
0	320
0	17
1	34
0	105
2	53
0	68
0	276
0	43
3	148
2	30
0	44
0	61
0	62
0	15
0	13
3	2
0	0
0	0
0	0
0	0
0	0
3	377
1	377
0	373
0	377
0	364
0	7
1	18
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	20
0	4
0	12
1	16
0	16
1	7
0	13
0	13
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	227
0	45
0	158
0	113
0	329
1	315
2	6
1	72
1	36
0	64
0	308
5	627
0	1861
3	1861
0	1475
0	1362
0	721
5	289
1	190
4	10
26	87
4	87
0	9
5	7
0	5
0	4
0	3
0	0
0	0
0	770
0	803
0	69
0	677
0	643
0	349
0	310
0	149
0	120
0	46
2	207
0	172
0	49
2	31
0	49
49	145
0	0
1	18
0	41
5	68
0	1994
947	2499
0	75
2	60
1	379
0	411
0	78
11	25
0	33
2	1413
42	1908
0	0
4	228
10	32
0	21
0	10
0	14
0	220
1	223
0	6
154	3452
0	44
6	1476
1	3327
0	875
3	486
0	711
0	961
2	76
0	375
0	550
0	325
0	52
0	581
1	221
0	440
1	1070
0	332
1	320
3	468
1	474
0	182
3	319
0	300
2	2
0	0
1	2
0	2
0	0
0	0
0	0
0	174
150	211
0	188
0	5
0	63
2	32
0	29
0	6
0	2738
0	2779
6	940
0	610
0	70
0	112
0	113
0	67
0	87
0	40
0	40
0	64
1	29
0	9
1	6
0	2717
0	72
1	585
0	4
4	128
0	509
8	213
0	174
1	390
0	21
1	15
0	585
0	241
5	89
0	22
1	65
0	22
0	65
0	88
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
3	431
0	0
0	0
0	0
0	119
7	1444
0	579
34	1544
1	3966
0	3973
1998	4530
16	629
4	1888
13	464
4	290
0	969
5	10
0	10
0	2
0	10
0	1
0	10
0	10
0	1556
0	980
0	2050
0	2051
26	1979
0	1413
0	1903
1	2007
0	2004
0	1979
0	2006
2	292
2	709
78	875
0	264
9	157
10	70
5	5
12	8
0	0
0	2
0	6
0	44
0	44
0	44
0	43
31	49
0	39
0	49
432	481
3	447
0	198
0	183
14	106
0	92
0	3598
0	3568
13	372
0	1204
0	1125
0	3572
2	756
0	192
0	164
0	57
6	58
0	3604
3450	780
11	307
10	455
0	12
7	5
0	347
0	132
0	359
0	13
0	13
0	357
0	354
5	358
0	354
0	450
0	688
0	673
0	3
4	131
0	306
0	289
6	66
5	16
14	176
1	5
0	64
2	43
0	0
21	42
3	42
3	302
3	265
5	301
0	301
0	4029
0	4097
0	3818
14	1926
7	1809
3	3254
1	80
5	111
0	519
0	306
3	9
0	291
1	231
0	52
0	117
0	487
0	94
0	79
1	56
0	51
0	256
1	171
8	258
18	156
0	177
67	485
0	195
0	146
12	240
1	196
0	74
4	441
0	39
7	441
797	334
2	16
0	82
9	41
25	236
330	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
546	1035
1	982
5	24
3	446
1	140
2	611
0	313
3	1735
0	1305
0	450
0	508
0	329
0	373
4	769
0	472
2	1147
0	1516
0	1758
1	250
2	438
2	244
0	1514
11	347
0	216
1	176
1	93
4	45
0	136
0	560
0	185
1	1
0	0
0	0
0	0
0	0
5	51
0	0
0	0
0	1
84	2319
0	2230
0	2262
40	1917
0	1817
0	439
0	162
861	1472
0	1463
0	14
0	14
0	15
0	14
0	7
0	15
0	5
0	0
0	3
0	3
0	4
0	6
0	2
0	15
0	0
0	3
3	1647
0	1622
0	1
0	322
3	90
0	170
0	173
0	197
4	82
0	101
0	45
0	52
2	460
1	305
0	420
0	245
0	419
0	203
0	183
0	254
7	263
3	249
0	219
0	0
359	1574
1	1535
4	118
1	105
2	91
0	47
1	15
26	0
0	247
29	252
2	331
0	217
0	218
24	197
3	46
0	46
0	49
0	46
0	38
1	0
0	13
0	12
0	12
103	74
0	0
0	2
0	0
0	0
0	2
1	433
0	333
2	148
0	166
0	27
0	18
0	333
8	4
0	1
0	0
0	1505
0	1414
0	412
0	92
0	73
10	3
21	7
0	1718
0	1721
0	0
0	0
374	806
0	3
0	3
0	0
68	525
0	184
2	525
0	35
0	154
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	44723
13	43677
10	25686
7	36475
1	35972
0	2413
17	2586
0	779
0	2131
0	6674
3	311
4	3021
12	2035
2	3177
2	1436
1	732
10	58
21	749
2	646
8	704
0	685
0	359
17	140
0	117
62	39
0	0
0	0
0	41
0	33
0	8
0	0
1	13
0	58
0	9
0	32
0	33
0	3
2	21
4	23
9	8
0	33
0	33
0	0
0	0
0	0
0	34
0	8
4	32
1	1303
0	1
12	2541
0	2429
0	2407
0	2406
0	2406
0	133
0	131
17	110
0	14
0	26
