UniqueCount	AmbigCount
6	14
7	109
19	588
3	835
29	788
14	166
37	67
23	128
43	230
7	432
24	118
2	386
4	18
2	313
0	19
8600	27
0	1
0	0
0	1
1	0
0	0
13	223
553	602
7	193
1	217
16	663
0	78
0	3230
90	3294
0	2845
2	198
6	206
2	36
4	154
4	1184
5	98
31	96
0	245
0	548
3	1119
13	1578
0	1316
0	331
4	470
0	401
0	284
73	79
7	2125
24	1331
1	257
0	1161
4	23
34	728
14	212
1	2015
0	2334
45	3382
9	501
0	347
0	365
0	486
1810	4813
14	3615
0	3735
0	1312
4	195
9	0
3	289
618	1818
5	198
51	446
0	1611
0	330
2	606
0	737
8	794
278	6865
0	440
10	629
7	6873
3	1137
31	1190
2	175
1	59
382	0
0	1206
0	231
0	1341
0	521
0	1330
0	21
0	1189
8	504
11	109
0	1360
0	1343
0	802
0	821
9	246
12	39
155	145
7	146
1	83
1	73
0	0
40	0
17	0
0	0
0	0
0	0
0	13
0	13
1	9
0	0
0	3796
1	3595
92	4328
3	3914
1	3703
0	4108
0	3102
0	4072
0	4089
1	3399
0	3520
1	368
47	1566
6	1101
1	1354
0	3993
4	1416
1	2986
0	2604
1	3210
2	2918
0	112
0	1380
0	2159
0	685
1	2248
0	451
20	81
13	1388
0	1118
0	749
0	955
16	715
0	20
2	191
21	654
5	41
217	0
0	77
104	164
10	174
28	617
0	588
0	3344
0	986
0	1232
0	204
0	1252
0	949
0	458
0	0
0	0
2754	70
0	64
2148	29402
95	22734
3	27098
0	6027
205	3582
110	26
0	0
0	0
0	0
0	0
165	1493
669	1502
1	69
0	12
1763	3107
53	1402
20	310
0	285
0	366
67	55
3	454
1	154
0	51
0	383
9	183
0	412
0	1221
11	391
0	167
0	111
65	1221
0	1097
0	1195
0	1351
0	994
30	74
2	399
9	15
0	29
2	26
0	29
0	5
0	5
0	3
3585	1894
2	1727
1	1713
0	55
1	164
2	42
0	30
11	122
1	36
1	1
0	39
0	39
1	39
0	389
119	389
0	165
0	1
0	139
0	80
2	19
42	80
1	51
0	41
0	58
0	42
3	57
2	53
0	1849
0	1383
0	1800
0	1735
1	1385
0	1214
7	145
18	499
10	71
1	112
0	62
4	2
0	1741
1	1855
1	1362
0	0
1	1050
3	1257
2	1687
0	1767
5	497
13	678
0	577
5	972
1	1038
0	175
3	35
1	140
8	201
1	196
0	62
0	0
0	0
0	0
0	0
2	0
0	4
0	1
0	0
1	0
0	0
0	0
0	0
0	0
4	349
113	3004
0	2697
8	2199
2	1612
3	806
1	826
0	2246
0	2280
48	879
1	152
20	126
0	1636
222	2940
16	4516
49	4410
33	4066
0	2204
12	1040
11	930
67	510
0	459
1	766
6	708
0	728
2	736
3	3
0	2
0	21
1	66
0	63
0	32
5	30
690	1250
29	1413
1104	512
11	297
37	23
40	52
0	0
0	3
0	2
0	1
0	0
0	0
41	0
1692	2136
0	1098
45	1127
0	0
3	226
10	45
0	1969
119	2535
3	2168
5	103
0	152
66	669
0	127
0	203
2	579
22	219
1	2089
733	59
0	8
0	0
0	8
0	0
0	8
0	0
0	0
0	0
180	5845
0	51
2	1594
0	4088
0	5705
7	4349
0	5472
0	3112
7	3448
2	1283
24	1586
0	2765
12	273
4	43
0	101
0	3083
3	430
11	262
8	2036
0	494
26	218
0	143
0	530
2	469
3	471
0	792
6	92
1	3
0	3
0	3
1	3
0	32
3	350
5616	401
10	338
2	1304
2	2004
5	1824
10	183
4	196
5	383
51	875
10	21
0	0
132	4969
5	5031
11	2969
13	738
1	276
134	1355
0	863
171	1479
88	1754
38	853
213	881
112	881
31	1741
117	3152
1	3148
2	357
0	2271
28	419
194	443
15	35
5	0
51	2979
4	2916
134	2970
0	155
572	2923
21	118
143	115
54	270
1	0
0	0
0	1
0	0
0	1
0	0
0	1
34	87
4	69
210	58
318	725
1	40
32	58
10	99
8	587
690	1785
61	1785
30	42
63	356
0	856
4841	10190
0	1292
2	7255
121	4283
2	2317
14	2809
0	1668
29	8636
0	7172
11	506
1	178
1	784
17	234
2	1385
0	316
8	132
4	792
5	795
39	211
0	1317
6	342
62	2487
6	126
10	137
43	1115
12	377
0	1380
13	714
3	534
23	1088
4	1051
2	734
4	746
0	679
1	994
16	697
1	389
5	238
0	310
33	17626
4	1385
0	3869
8	6022
0	14611
0	17826
0	4561
7	4567
0	3888
0	2040
13	14213
0	4342
14	5166
7	2920
0	3115
61	1315
1	9852
4	1258
12	1088
18	1493
122	836
0	11440
97	2521
9	4741
0	8143
4	10063
541	12214
7	2825
8	4868
1	4710
0	225
5	2764
3	951
13	2348
0	1147
0	12287
6	65
0	398
1	246
5	30
0	269
0	299
0	252
0	44
0	13
0	40
0	1
0	0
0	281
0	397
0	2596
0	763
15	484
8	412
0	796
0	2399
17	2372
4	481
23	1151
0	354
2	188
1	331
6	124
4	164
0	815
95	696
0	713
5	129
3	1
0	0
0	0
0	0
0	0
0	1403
0	1236
0	1349
40	446
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	9
1	2
0	0
0	0
0	1105
28	1067
15	1072
0	338
21	22
0	75
14	66
23	522
0	55
0	8
0	6
0	49
0	57
0	8
0	10
3	5
0	50
6	594
0	311
0	575
1	13
0	0
1366	584
0	576
0	253
0	203
29	31
0	0
11	202
16	401
34	2166
0	663
5	1217
4	180
112	398
817	242
0	618
0	1097
0	1193
0	1047
0	207
0	608
0	1
0	3
0	54
0	51
0	54
2698	60
0	0
10	1214
1	1061
7	653
0	1214
0	0
0	455
8	355
5	48
9	35
1	457
9	464
1	350
0	416
0	444
2	467
0	26
0	443
262	989
69	1210
4	226
89	7
167	370
9	23
121	92
1	92
0	278
0	164
14	101
9	298
38	159
0	151
0	48
0	278
1	297
209	16170
6	2462
14	1446
0	778
9	100
7	93
2	193
8	58
16	68
0	213
194	958
0	16170
16	319
20	314
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2031	2110
15	2092
15	126
1	127
0	227
0	229
7	244
0	33
14	1
35	33
0	34
287	4325
0	3580
101	4223
36	3202
4	1098
38	2846
1	1922
1383	3901
0	4019
1147	2540
0	1690
48	1537
0	706
4	105
53	979
14	57
1	12
0	0
12	34
2	12
17	8
2193	978
103	942
0	334
11	64
3	0
6	235
1	417
31	2009
0	1187
0	1023
6	969
16	2
0	0
10	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
302	8533
20	1196
0	9263
0	9072
0	9660
0	373
0	8188
1	436
0	8791
0	449
0	969
1	26
35	7074
14	6695
2	6652
1	6135
4	514
0	8988
0	8837
0	6244
16	678
0	50
5	2
1	1
0	1
0	0
0	0
0	0
0	1
16	9
0	0
0	9
0	9
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
2275	463
79	20
3627	1624
0	1104
3	1198
0	1169
0	15
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1150
17	1002
1	1028
32	460
20	460
0	486
3	719
2	511
1	70
41	416
1	253
0	26
0	0
0	0
0	0
0	13
0	0
256	13
0	0
0	0
0	0
0	40
8	84
0	0
0	29
93	73
1	23
0	54
0	34
0	44
1	59
0	47
0	32
0	11
1	0
0	2
3	6
0	2
0	2
0	0
0	0
0	28
0	19
0	27
0	27
0	1
0	3
0	4
0	0
0	1
0	0
0	0
24	373
43	594
39	411
8	297
136	233
0	93
0	2526
0	181
0	0
0	0
0	0
1	1
0	1
0	0
0	0
1	1
0	0
0	0
0	0
13	406
6	8726
0	2083
498	10069
77	3591
59	8676
21	9288
0	2100
5	756
1	334
31	851
0	1165
188	3803
0	1239
12	178
68	2304
9	165
9	4240
0	398
1	190
835	301
2	301
0	21
1595	609
0	307
14	155
0	129
0	0
2	1509
46	1658
0	1406
2	26
0	23
0	251
54	27
0	27
2	835
423	849
0	451
0	57
2	12
1	74
0	3
0	1
1	3
0	3
0	3
0	1
0	0
0	1
1	256
0	216
1	55
42	117
0	82
1	391
0	592
188	3466
1	1733
39	1857
2	53
1	89
12	112
15	568
0	30
0	10
660	859
1	191
6	394
2	110
3	582
24	170
0	62
91	1235
3	379
6	1010
0	131
6	383
1	20
0	20
0	11
0	12
0	10
0	11
0	13
0	12
0	9
0	8
0	0
0	2
0	4
0	2
0	1
0	0
0	1
0	1
0	0
0	12
0	12
0	12
2	2
0	5
0	2
0	1
0	4
0	2
0	5
0	5
0	4
0	2
0	2
0	4
0	0
0	0
0	0
0	5
0	5
0	1
0	4
0	4
0	2
0	2
0	5
0	5
0	5
0	1
0	1
0	4
0	4
0	0
0	3
0	3
0	0
70	228
0	457
0	472
0	587
0	602
0	230
0	0
254	1094
27	1094
371	2957
26	961
14	2504
168	1290
1132	533
9	260
178	357
0	117
2	186
7	104
2	28
14	33
0	0
0	0
11	2367
2	587
0	1831
0	316
14	317
92	2061
6	38
0	509
21	245
1	264
0	83
1	51
0	587
2	62
3	561
0	1328
0	241
0	176
3	2
1	13
7	5
156	13
19	2661
0	1076
0	668
0	994
9	1413
0	2412
4	2050
11	2348
4	1700
0	796
0	473
30	445
1	2171
1	1844
0	1779
1	1047
28	28
36	2743
3	0
0	0
0	0
0	0
0	0
0	0
606	813
0	495
0	13
1	266
0	174
0	195
1	5
2	54
0	328
0	31
0	267
0	40
0	9
1	31
0	31
36	773
63	911
13	45
8	66
0	899
56	709
0	742
13	163
55	98
0	145
7	8
6	715
13	303
0	337
0	2138
0	2129
9	1979
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
29	56
0	0
0	0
74	3204
1	1426
66	2533
0	3339
0	817
2	870
0	542
0	289
4	191
0	3338
0	2459
4	2160
2	2647
490	11751
6	1521
17	1829
113	1216
2	10605
20	2402
4	2315
5	2402
106	4968
0	6373
2	10042
7889	10042
17	10029
3	10040
19	10035
0	28
2	28
0	20
0	15
0	9
0	6
0	3
0	3
2	4290
72	4297
93	4357
15	988
3	76
37	1572
0	1423
0	1562
103	562
1	1419
0	1426
0	1463
34	1478
5	199
17	320
29	7
7	182
20	60
4	75
0	68
0	68
0	57
11	153
1184	302
22	203
2	254
0	100
0	0
0	0
0	1
0	0
0	0
0	3876
0	3760
0	4020
1	692
0	3926
0	591
2	452
6	3248
1	3512
0	184
2	1099
0	143
7	487
1	597
0	352
0	12
0	0
0	145
0	145
0	144
0	3
2	14
0	26
0	36
0	10
0	11
1	4
0	38
0	23
0	215
0	0
1037	616
5	319
1	343
1	265
0	431
11	65
0	36
1	133
0	368
2	613
0	2638
0	1872
9	1511
0	1047
1	1164
0	294
13	620
0	258
0	158
0	160
2	2654
1	30
0	30
0	7
6	0
0	70
0	70
0	4
0	7
0	67
0	68
0	67
0	48
0	65
0	68
0	38
0	66
0	69
0	70
13	63
0	69
0	56
0	61
0	27
0	51
0	69
0	9
0	59
0	63
1	64
0	32
0	66
0	46
0	1
0	2
0	66
0	25
0	63
0	48
0	59
0	3
0	2
0	54
0	0
1	3
1	43
0	9
0	38
0	12
0	10
0	36
0	2
2	4
0	20
0	12
0	1
0	24
0	1
8	16
0	0
26	949
8	2497
7	19461
0	14686
18	14747
23	5632
10	5230
6	226
7	8694
2	597
101	6283
15	7442
1	4718
0	4148
0	170
22	3070
0	0
0	0
47	190
23	639
0	0
0	42
0	42
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	8
0	949
2	1269
75	6384
4	1500
10	39
9	1205
36	6078
3	975
0	1201
0	1145
0	244
19	255
0	1682
3	4907
2	4744
0	295
1	18
9	198
11	817
2	3365
3	1331
6	830
0	467
1	1755
677	1150
0	1091
0	972
4	759
2	619
0	57
0	156
0	190
162	4042
0	162
47	238
17	1998
0	2346
151	1362
2	2303
3	3719
18	132
54	913
256	3190
11	297
11	598
1	335
0	633
19968	3119
15	241
2	2634
3	1107
4	244
48	0
26	49
0	5
0	46
1	39
0	5
508	241
3	216
0	25
11	28
0	28
2	28
0	7
0	7
0	5
0	5
0	0
0	2
0	2
0	0
0	0
0	7
5196	430
9	192
0	45
11	32
1	95
12	2
2	78
112	91
10	4
2	85
0	92
0	79
0	12
0	18
2	38
0	20
2	35
1	32
0	43
0	35
1	14
10	2
0	92
0	9
0	47
0	14
0	9
0	43
1	42
0	41
5	1
0	0
0	1
212	5358
5	423
72	5254
7	1685
22	481
305	110
21	16
0	0
5	4
10	8
1	16
4	40
1	39
0	9
0	4
0	32
0	7
11	33
0	12
0	6
0	3
0	31
0	28
0	27
12	137
0	10
0	6
0	3
0	8
2	3
0	0
0	2
0	0
0	0
0	1
0	0
0	2
4	19
0	0
966	1732
3	1662
0	578
5	82
1	5
0	148
1	2
3	7
0	411
26	1863
0	547
1114	2726
5	547
8	1158
0	206
0	10
0	10
1045	2362
6	295
2	586
21	1601
0	1868
5	239
12	490
3	1101
0	292
10	23
31	377
8	392
0	341
154	551
0	0
5685	57
17	47
0	69
0	32
0	9
927	3325
26	3
4	160
1	1550
31	47
11	311
0	2546
3	536
5	9
0	936
5	3631
1932	9274
0	5274
0	5862
0	5678
10	3084
0	1694
27	701
0	1671
36	1730
0	621
0	109
0	104
1	16
0	50
0	1630
0	0
0	0
0	0
0	0
0	0
22	30
0	21
0	0
0	0
13	10
0	0
0	2
1	0
0	0
0	0
1	2
0	11
0	0
0	2994
0	2911
0	2974
0	2667
0	3043
0	2887
0	736
0	468
0	747
2	732
0	3
0	439
0	346
0	460
0	1576
0	2612
0	3033
0	2888
0	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	32
6	32
0	0
7	4
1	3
0	0
0	0
0	1
0	0
11	3
1	3
221	17441
63	6544
4	16432
26	9181
2	14915
5	4087
1	2222
13	13329
0	1480
1	22
0	1521
5	541
0	964
4	1207
5	108
27	150
1	899
0	1524
7	172
1	44
0	2303
2	4750
3	2145
20	1642
15	31
4	207
0	4
0	4
0	0
89	6073
0	2276
5	2183
0	1649
0	429
103	3228
1	1933
12	95
2	296
7	80
2	228
9	42
1	177
0	322
0	163
3	118
1	229
1	72
14	51
0	75
1042	7015
0	625
0	49
0	62
0	46
0	63
1	32
1	6
0	57
0	48
0	45
0	57
0	11
0	19
0	18
1	5
0	2286
0	5
0	0
1	13
0	4
2	12
0	2
1	7
0	6
0	6
392	11656
75	12010
8	691
1	2187
2	889
199	655
1	790
3	498
0	0
2286	46
23	56
0	10
12	5878
217	6695
179	3797
7	2312
57	1781
0	27
0	17
0	15
0	4
0	10
0	0
11	53
0	38
0	36
0	41
49	56
2	33
0	5
0	0
12	38
0	3
0	10
10	19
0	0
2	0
0	619
0	171
0	648
1	105
2	44
3	113
1	89
0	270
2	605
2	109
0	104
0	138
1	277
2	270
2	101
0	13
2	72
24	96
5	53
3	21
15	2
30	4
8	28
3	63
0	322
1	161
3980	1604
133	1231
1	964
16	649
564	2040
0	1700
0	86
0	252
0	847
1	95
7	104
0	754
2	76
0	103
4	136
34	53
0	8
0	5
2	7
1	0
95	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
498	11755
368	8949
1	8228
12	3645
0	94
231	4766
44	3984
1	1000
0	58
0	64
0	267
9	52
0	0
0	3
2	33
39	49
425	182
32	182
0	0
421	991
41	308
1	241
0	189
0	991
68	145
0	182
3	351
6	591
1	586
79	133
26	279
1	523
1	183
6	501
3	164
1	403
0	391
0	88
4	137
1	274
9	105
0	150
0	315
174	132
3	114
8	135
0	399
37	17
2	207
1	57
1	34
0	116
19	2
6	99
5	4
17	4
0	1
1	0
0	1166
0	641
104	2152
6	1729
0	1269
26	298
0	1049
0	1522
14	1522
0	1642
2	24
2	58
7	21
0	1642
8	30
2	35
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	12
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	1
12	2572
8	1782
0	641
137	2531
0	0
0	0
0	0
57	900
3	0
1	0
185	762
2	709
13	623
14	624
0	21
0	158
1	123
0	139
0	94
5	41
2758	1841
0	287
1	1409
98	1016
51	455
1	968
8	1021
57	1166
0	2051
0	1998
0	1965
0	415
8	272
0	1
2	1
1	0
0	1
0	3
2	0
6	3
0	0
0	1
1	0
0	0
0	0
0	1
9	0
0	0
1004	1094
2	55
1	42
30	1030
54	824
0	398
2309	398
5	207
0	397
1377	16281
2	15796
11	369
0	417
22	690
1	1163
15	599
40	383
41	2330
0	393
28	1808
0	1491
3	485
3	180
10	224
0	16016
12929	9346
4	1234
3	2831
2	408
12	3
0	680
14	1386
0	320
0	3464
50	3369
0	3082
1	967
4	11045
27	11458
1	8987
0	4516
1	8476
0	5667
1	5361
0	3503
116	1138
0	3353
0	1409
1	1770
7	1026
5	1000
0	1015
15	957
8	1271
1	2478
14	253
0	14
6	228
0	270
0	276
0	13
2	24
0	12
0	37
3	3541
48	3538
53	3014
17	3357
0	3468
3	1871
4	1926
1	1506
8	1423
6	639
4	875
2	812
0	400
6	548
15	422
12	318
1	22
0	1
0	18
0	13
3	17
0	10
0	63
0	53
0	47
0	11
0	10
0	18
0	926
61	1002
2	34
0	61
4	912
3	125
0	568
3	237
2	1026
37	465
0	21
2	156
0	26
0	197
0	26
0	12
0	443
1	15
0	6
0	9
0	1
2	1
0	1
0	1235
0	1402
0	1045
0	30
1383	3328
23	1122
27	1303
3	1568
26	1196
6	870
13	174
13	630
54	1486
33	12
22	1766
101	2089
2	0
0	7
0	7
13	44
0	6
0	2
0	0
0	2
0	2
0	3
0	2
0	3
0	1
0	33
0	50
4	12
0	10
0	36
0	11
0	30
5	77
0	1258
49	1274
0	24
25	163
26	21
758	33324
6	21267
90	29956
19	29523
150	17465
1	29185
6	29155
4	14607
0	14601
252	12154
6	8011
0	8
0	8
34	1563
10	1561
2	972
13	229
12	269
11	49
0	81
0	76
0	67
1768	15627
0	15518
3	6
3	10037
1	12215
0	5
58	943
17	957
35	166
56	105
73	839
2	15627
7	450
0	287
0	23
0	119
9	73
0	78
1	42
0	455
1	35
0	3235
0	2334
0	23
0	113
0	238
0	272
0	223
10	272
2	78
12	54
0	44
0	66
0	176
2	75
4	39
2	45
0	91
1	28
6	12
4	32
0	255
0	31
0	37
0	87
19	286
1	70
0	207
0	48
0	42
0	17
0	40
6	33
0	151
2	54
0	45
3	238
1	510
1	113
1	143
0	64
5	72
1	368
0	92
0	87
0	16
0	91
0	17
2	10
0	496
239	73
0	27
0	5
2	12
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4100
4	3859
6	1208
0	289
43	964
40	151
300	1301
21	857
10	143
0	653
8	194
3	218
4	151
2	471
1	311
9	568
2	590
18	0
8	14
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
23	475
6	396
2	329
0	365
2	161
8	82
0	46
3	246
1	320
0	324
0	545
41	627
0	511
0	428
0	55
0	72
0	31
5	172
1	385
82	36
231	399
0	310
2	207
12	428
0	174
0	157
0	1
2	1830
4	7
0	1445
9	1779
3	948
25	10
3	0
0	81
0	1469
2159	1771
1	547
4	1591
35	2936
43	2826
0	196
0	828
0	58
0	2
14	576
4	87
0	2952
19	4495
57	3732
66	4587
737	3249
0	1288
5	549
1	292
0	917
32	246
15	540
2	59
0	163
0	1421
0	0
0	0
0	0
0	0
4	4
0	4
0	4
0	4
0	3
7	3
1	0
18	881
138	1833
0	404
13	475
7	134
1	549
1	701
0	608
144	1182
0	3
0	157
0	182
5	565
0	315
0	428
0	497
0	329
0	147
1	440
0	294
1	365
1	548
0	317
2	178
0	352
0	857
1	315
0	189
0	254
0	321
0	122
4	280
0	951
3	9
0	10
0	11
0	4
0	8
0	8
0	3
3	5
4	0
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
27	2133
9	1880
1	1711
0	1149
0	860
2	593
0	657
2	60
1	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	47
0	3
0	24
0	37
0	11
0	1
0	41
0	4
0	0
0	9
3	0
0	4
12	4
857	4351
11	322
27	4063
1	19
0	20
0	1
2	1
2	1
0	18
0	0
0	0
0	0
0	0
0	0
0	5
0	38
9	14
0	7
0	20
7	51
0	1
1	339
0	178
0	279
1	185
326	174
27	156
0	185
0	0
2	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
397	2019
1	341
1	428
4	426
2	101
0	236
271	1055
1	268
4	264
38	469
71	858
9	97
0	4
0	4
0	4
0	4
0	4
0	0
0	5
467	1876
0	22
0	1719
0	1546
1	1234
3	1472
0	1446
9	41
1	207
14	840
0	518
0	42
12	501
0	324
0	30
0	91
520	3693
1	3131
468	2878
67	2697
6	1367
113	237
147	1569
0	28
0	365
17	0
126	22
0	115
0	10
2	65
1	1540
0	639
1	365
18	1616
0	277
0	209
4	59
1	7
1	420
1	18
0	510
0	8
4	739
0	653
1	55
4	14
0	37
1	56
0	1616
979	756
24	525
2	548
12	251
0	230
20	10
11	64
896	20
9	4357
9	942
1	557
12	4249
1	360
1	856
4	600
0	752
0	2220
1	2466
15	350
2	2162
63	3009
0	204
59	2733
1	0
594	1087
95	1087
13	144
1	355
0	5
2	473
10	28
9	11
0	23
7	7
0	4
13	444
0	8
0	473
0	0
10	103
0	1
0	5
0	82
0	7
0	0
0	0
0	0
0	0
2	1
3	1
0	35
0	34
0	3
0	35
0	2
0	30
0	2
0	0
0	4
0	18
8	18
0	13
0	0
0	2
0	8
233	186
0	8
0	34
0	35
16	54
0	3
0	7
0	45
0	36
11	423
3	436
0	368
16	420
5163	4719
191	5088
0	4287
6	1599
6	1546
13	2200
8	813
14	529
0	265
2	153
3	216
6	0
0	138
0	24
0	12
0	137
0	138
12	1468
0	3375
32	499
82	4007
0	269
0	10
0	13
0	13
0	13
0	11
0	5
0	8
0	6
0	2
0	0
0	1
0	1
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	0
12	1076
662	9939
11	3210
0	2007
39	12
29	10027
18	8394
0	8394
12	0
0	819
0	932
0	637
0	23
0	0
17	290
5	448
24	984
5	254
1	78
1	590
24	552
9	481
0	249
0	27
43	627
63	252
261	59
11	627
111	277
0	278
0	248
1	0
1	0
0	2
0	2
0	2
0	0
0	2
0	2
364	3120
0	2693
6	2947
21	190
1	206
12	188
4	99
0	2347
1242	207
0	63
0	51
0	39
12	70
2	48
1	136
0	425
0	399
157	8661
0	8819
126	8228
17	5985
9	136
0	262
27	1150
2260	757
3	472
25	337
160	1
7	230
76	1659
12	101
41	1920
11	1554
2101	1797
4	490
0	228
41	349
0	530
0	528
0	20
0	81
2	495
3	367
34	61
4	461
0	46
1	406
0	399
1	355
0	372
1	56
3	90
12	64
7	8
0	52
3	100
0	22
0	482
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5381	1119
5	1120
1	4440
2	1006
49	1833
0	4440
346	1560
1	238
0	774
4	75
1	246
2	283
2	1383
0	274
0	352
0	19
0	86
5	361
0	334
1	103
0	83
11	20
55	3088
11	1434
0	2092
0	597
0	638
30	264
0	0
0	0
0	0
0	0
5	11
6018	0
7	21
14	1732
0	9
75	15
1	466
0	950
6	1163
1	809
0	1267
93	270
2	1065
1	636
88	687
34	208
3	210
21	60
0	132
6	93
0	303
3	318
0	212
2	179
2	262
1	164
2	121
1	941
335	473
48	65
0	46
0	2803
4	244
0	2700
0	2507
0	2691
0	2782
0	72
6	130
5639	623
0	409
92	213
0	26
3407	7
1354	3544
494	4111
16	260
24	238
27	103
2	34
0	57
3	129
1	17
33	98
1	3310
44	3312
0	1367
93	848
0	1476
22	1588
94	133
9	912
0	232
0	237
10	800
15	212
13	764
12	0
3	66
0	66
0	48
26	754
45	2573
2	610
1	1860
1	149
1	755
4	8
0	227
0	75
0	2423
0	0
0	7
0	0
0	7
11	32
20	30
18	28
33	464
18	2389
4	478
12	647
8	799
2	1154
1	874
0	1897
10	933
0	534
0	143
1	544
5	45
0	236
6	155
30	1358
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	963
2	1106
2	2453
0	6322
5	108
0	133
1	5123
0	5763
4	677
0	565
1	5836
1	322
0	5465
23	2222
28	1134
0	4566
0	859
0	29
1	4067
0	807
0	751
0	752
20	922
0	1643
2	659
0	2542
0	2501
0	1676
0	2185
0	2069
6	2213
0	2187
0	1254
1	934
0	1167
1	1321
0	857
0	667
0	1098
0	869
0	1136
0	533
0	905
0	1405
0	1404
0	283
1	815
0	785
1	1128
1	1062
0	162
3	616
3	2470
9	4091
0	12309
0	16619
58	12524
159	10631
0	26696
6	2667
1	12160
1	10068
3335	48253
0	0
886	3632
5	2101
1	768
0	1541
0	1278
6	1278
0	1100
3	298
16	1307
158	4647
2	2417
7	3216
1	142
7	486
1	444
3	444
0	4448
8	0
0	0
1	7
0	7
1	7
0	3
0	7
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
347	8913
6	5680
15	4755
2	5412
4	6639
19	2012
7	2806
6	180
4	77
0	57
10	60
0	9
0	52
0	46
0	45
0	13
0	14
2	13
0	26
2	29
0	13
0	9
22	52
5	5
0	5
0	11
7	9
0	425
5	345
5	298
0	382
2	274
0	239
0	238
6	49
0	32
0	0
12	40
3	40
0	1
0	3
0	3
29	62
0	38
0	2
0	20
0	9
1	4
0	3
7	0
2	2
4376	4028
7	4028
19	1322
9	254
6	1580
86	2109
66	1636
79	279
25	1581
0	798
2	456
2	106
16	282
1	1161
28	123
2	904
0	457
0	781
822	0
0	39
9	131
0	81
8	45
14	117
0	1100
0	1970
1	3292
1	3475
0	3498
0	3275
0	3128
0	3226
1	3136
0	2628
0	2633
0	1994
0	1926
0	817
1	2564
448	827
13	2171
0	2795
0	2793
0	0
0	0
0	0
0	0
0	2
3	8
0	5
0	5
0	5
0	0
5	0
0	5
0	0
0	0
0	0
8	8998
7	819
23	2728
0	270
0	366
0	1538
51	929
0	1687
1	387
16	1478
0	1314
15	1228
23	8851
0	6822
0	0
0	0
0	0
3	1
0	18
0	567
6	624
3	362
56	619
8	591
1	186
4	110
0	515
0	3
21	4009
102	58
0	2090
0	770
343	2060
4	1888
16	2327
33	1094
0	425
16	516
0	862
17	198
0	1294
1	0
160	698
9	698
0	3343
24	3445
1	2182
1	2229
1	69
1	313
87	977
10	187
13109	986
20	629
3	495
0	5
0	5
0	5
0	2
11	2753
1	1952
5	2030
16	989
7	1199
36	948
0	654
22	2852
7	3724
17	3871
123	2151
38	396
5	153
0	197
6	34
3	176
15	140
0	352
2	288
0	256
0	161
56	58
5	104
10	3916
4	1934
57	3006
0	66
0	1790
0	2219
8	12
0	1947
106	1817
0	0
0	0
0	1
1	3060
1	1705
11	163
1	585
0	260
0	137
4	1
1	6
0	3060
14	624
6	1394
170	1633
0	1427
2	1549
0	88
14	1298
1	419
0	186
0	183
0	169
0	0
0	0
0	2952
0	2677
33	2178
0	2146
0	246
0	440
0	700
0	2362
3	2096
0	2360
0	555
0	472
4	137
1	32
0	598
30	91
0	2363
120	674
3394	700
200	566
22	294
45	380
17	176
45	2611
27	856
42	856
0	2611
5	14
0	0
0	11
512	4238
12	3877
165	2874
2	1657
6	1219
1	1079
5	875
1	515
5	675
5	718
60	605
142	1859
2	7
2	6
29	1953
27	1374
0	1879
0	1781
2	544
37	481
96	1860
0	48
0	48
38	46
0	32
0	9
0	15
331	1658
0	1149
2	1305
5	75
0	90
237	528
28	491
96	494
0	422
0	205
0	84
0	63
1881	2842
6	856
1	1077
10	2420
5	459
13	855
2	3
0	2
0	2
0	2
1	528
7	90
0	182
0	59
19	90
5	2010
108	2009
32	170
0	1118
259	8415
155	8405
188	3617
4	238
